estimate	std_error	t_value	p_values	r_sq	FDR
del6_2p25.3  	2.70610237241831	2.58739198574569	1.0458803255659	0.299550424922386	-0.00966640931979557	0.79048028798963
del7_2q37.3  	4.25560770685858	4.24065088875547	1.00352701000282	0.319385862158761	-0.0110145432524065	0.820044781218441
del32_11p15.5 	-4.04119744643508	4.15973034603104	-0.971504667433779	0.334954510932768	-0.0119991135471889	0.829131965040088
del22_7q22.1  	-2.75944317784163	2.946475509584	-0.936523371351972	0.352524400743313	-0.0130402544594206	0.829131965040088
amp20_12q13.2 	2.3571476692532	2.58997912839337	0.91010295929118	0.366183147550545	-0.0138026507326243	0.829131965040088
del39_14q11.2 	1.9836437863251	2.19032936996041	0.905637213074012	0.368524801965587	-0.0139294716642737	0.829131965040088
del9_3p12.1  	-4.13198455820023	4.64169372491716	-0.89018897046551	0.376698576446536	-0.0143636086797201	0.829131965040088
del42_15q11.2 	-2.7042256683023	3.05259809570246	-0.885876746142698	0.379000491206887	-0.0144835257649614	0.829131965040088
del51_17q21.31	2.53164816371597	2.88825446427646	0.876532242926932	0.384019015386988	-0.0147414816016918	0.829131965040088
amp2_1p34.2  	-3.59953375087807	4.30700628254138	-0.835739145649478	0.406411007814139	-0.0158370027160093	0.850694727049413
del59_21p11.2 	3.13887699814252	3.89078881348521	0.806745662284055	0.422800926912265	-0.0165852611543404	0.850694727049413
del60_21q11.2 	-3.52534399577211	4.45545714909823	-0.79124181375768	0.431725519476154	-0.0169749778333579	0.850694727049413
del30_10q11.22	3.21796116428675	4.08119988165756	0.788484087424749	0.433324597755223	-0.017043536876175	0.850694727049413
amp23_14q32.33	1.70926671686235	2.24159412161801	0.762522840499144	0.448549334930993	-0.0176776563610794	0.850694727049413
del20_6q27    	-2.49649791705588	3.30953313895578	-0.754335373672548	0.453414543580557	-0.0178733968068978	0.850694727049413
del41_15q11.2 	-1.95257288513909	2.60741500772223	-0.748853895277994	0.456688748205474	-0.0180033049436843	0.850694727049413
del5_1q44    	-1.97640577204265	2.72611844364017	-0.72498895880825	0.47110125883423	-0.0185582225938106	0.860665761331766
del18_6p25.3  	1.65164009280805	2.35479096857222	0.701395629103117	0.485598830542556	-0.0190897261634806	0.861677136928238
del44_16p13.11	1.85389494453709	2.66885923001746	0.694639463815016	0.489795425201314	-0.0192387881814946	0.861677136928238
del55_19p12   	-1.59821358272871	2.41456462882348	-0.661905489565403	0.510408123251733	-0.0199411582819853	0.877262911423915
del17_5q35.3  	-2.07795356173814	3.24753230400288	-0.639856163763751	0.524550127518038	-0.0203956778083765	0.877262911423915
amp17_10q26.13	0.974325810537316	1.55192207828771	0.627818770135885	0.532356504612675	-0.0206374812720733	0.877262911423915
