estimate	std_error	t_value	p_values	r_sq	FDR
del12_4p16.3  	-0.0292079628288767	0.0399728872455166	-0.730694349134178	0.465690647076791	0.00195951464264199	0.560178604454691
del2_1p36.11 	-0.0362179398202067	0.0559857512231971	-0.646913527619152	0.518316600336719	0.00147228136981836	0.600276519078576
amp21_10q21.2 	0.0247837697842662	0.0383273930669255	0.646633329352454	0.518497653102567	0.00147075053987611	0.600276519078576
del27_10q21.2 	0.0246536723515716	0.0383299905511544	0.64319536731086	0.52072179968262	0.00145202125208888	0.600276519078576
del31_14q24.1 	0.0279211701340973	0.0452188064261103	0.617468092169169	0.537521338434958	0.00131501233392228	0.604307303778715
del1_1p36.31 	-0.0356783909256567	0.0579611353956599	-0.615557143284123	0.538780005778613	0.00130505734387032	0.604307303778715
del45_21q22.3 	-0.0177264718638244	0.0367237499711603	-0.482697760379734	0.62975778808794	0.000688195833834948	0.679243653408751
del46_21q22.3 	-0.0177264718638244	0.0367237499711603	-0.482697760379734	0.62975778808794	0.000688195833834948	0.679243653408751
del29_12q24.33	0.0269149797788337	0.0558220930766454	0.482156406100333	0.630141702559926	0.00068598627958727	0.679243653408751
del36_16q13   	0.0180204091009107	0.0419156701630346	0.429920576977985	0.667645707278687	0.000484405108687636	0.710443509027321
amp11_5q35.3  	0.0134866247701011	0.0354627479245907	0.380303996711693	0.704061826078595	0.000314250491836088	0.739710526133207
amp36_21q22.3 	0.0136279518375292	0.0372092139927543	0.366252075095779	0.714505104798901	0.000269838232273001	0.74129904622886
del13_4q13.1  	-0.0145619363155103	0.0465729847901063	-0.31266916606564	0.754808134408306	0.000115797133093731	0.773445372294931
del26_10p14   	0.0073325090841698	0.0573732925911419	0.12780352587437	0.898413294188646	-0.000229174063314019	0.909369553873873
del16_5q35.3  	-0.00372926592917993	0.0355660057008551	-0.10485478635264	0.916580096790314	-0.000251801986327349	0.916580096790314
