estimate	std_error	t_value	p_values	r_sq	FDR
amp8_4q12    	0.78460081570744	1.7428240427429	0.450189345834716	0.652987181159851	-0.0105216401782255	0.831169759017888
del17_6p22.1  	0.980593959263797	2.23276415994975	0.439183849711143	0.660930169821453	-0.0105635168804206	0.831169759017888
del36_16q13   	-0.989785290426508	2.37260154587573	-0.417172993985038	0.676931110883313	-0.0106441703712037	0.838586301542015
del18_6q15    	1.15064310326696	2.89274106106317	0.397769132797549	0.691159931396787	-0.010711842546262	0.843621680969608
amp12_6p22.2  	0.703065961285857	1.91700495405834	0.366752292317999	0.714132408287852	-0.0108133399923858	0.845389232792197
amp26_12q15   	0.501277054880588	1.44471103122882	0.346973923535573	0.728920107910759	-0.0108737709659219	0.845389232792197
del42_19p13.3 	-0.93627788731384	2.70225656939015	-0.346480011527974	0.729290720606612	-0.010875237294389	0.845389232792197
del35_16p13.2 	-0.686792797934106	2.01360532380116	-0.341076173079252	0.733349695916123	-0.0108911440672004	0.845389232792197
del38_17p13.1 	0.803651064323946	2.49245681640449	0.322433295146617	0.7474099183257	-0.0109441056791972	0.84867082729178
amp18_8q21.3  	-0.445594351212931	1.43625277506369	-0.310247860926273	0.756646279754117	-0.010977117080311	0.84867082729178
amp27_14q13.3 	-0.238453709813401	0.95451891950289	-0.249815592903687	0.802947273259668	-0.0111220678817754	0.876056037195525
del9_3p11.1  	0.57698503828033	2.3340942483361	0.247198689038219	0.804969372635094	-0.0111276389154877	0.876056037195525
del6_3p24.1  	-0.681042175759152	2.88442943129355	-0.236109841471744	0.813552221393293	-0.0111505952358151	0.876056037195525
del34_15q25.3 	-0.680277201616736	3.04272741112128	-0.223574809603482	0.823281577123505	-0.0111752781997507	0.876056037195525
del27_10q21.2 	-0.294822605340771	2.17140351242128	-0.135775135139217	0.892114788495304	-0.0113104515273812	0.929453388875921
amp21_10q21.2 	-0.284515556395446	2.17128254379775	-0.131035713066529	0.895858688073176	-0.0113158699112124	0.929453388875921
amp37_22q11.21	-0.18576051037168	1.7594849942894	-0.105576638035895	0.916007941464542	-0.0113416826650523	0.938625421500704
amp28_16p13.12	0.0896959411291767	2.00951227823494	0.0446356770748181	0.964435449005711	-0.0113809107471616	0.976196856920415
amp17_8p11.22 	-0.0249676479830833	1.43130416875809	-0.0174439846736052	0.986097158126175	-0.0113881449014999	0.986097158126175
