estimate	std_error	t_value	p_values	r_sq	FDR
amp23_12p13.33	3.51393014134074e-16	3.66918492488925e-16	0.957686846881069	0.339200732339509	1	0.967989591154561
del21_7p11.2  	-1.70528083657041e-16	1.8635121458249e-16	-0.915089735471276	0.361078560512961	1	0.967989591154561
del20_6q26    	1.3440573013158e-15	1.51586781537267e-15	0.886658643771901	0.37616534323205	1	0.967989591154561
del2_1p36.11 	-1.06380116328931e-15	1.26238756525368e-15	-0.842689830421086	0.400255149267713	1	0.967989591154561
del41_18q21.32	6.96219943743704e-16	8.54169841502488e-16	0.815083733838051	0.41584616994874	1	0.967989591154561
amp11_5q35.3  	-3.34028049391885e-16	5.19515342340548e-16	-0.642960894835183	0.520873668689459	1	0.967989591154561
del10_3q22.2  	-3.60379027713388e-16	5.63072641512019e-16	-0.640022265591988	0.522778978670344	1	0.967989591154561
del35_16p13.2 	-1.69325395031989e-16	3.32076949520607e-16	-0.509898068132794	0.610599388577445	1	0.967989591154561
del45_21q22.3 	-5.22154450708684e-16	1.0363340242063e-15	-0.503847638418113	0.61483845598881	1	0.967989591154561
del46_21q22.3 	-5.22154450708684e-16	1.0363340242063e-15	-0.503847638418113	0.61483845598881	1	0.967989591154561
del39_17p12   	-2.09922692755563e-16	4.18753173933976e-16	-0.501304123341788	0.616624382920466	1	0.967989591154561
del19_6q16.1  	-2.22756381555042e-16	4.60555275299236e-16	-0.483669156563912	0.629069151359511	1	0.967989591154561
del44_19q13.32	-1.60067844314358e-16	3.35226608333915e-16	-0.477491464982147	0.63345411551348	1	0.967989591154561
amp25_12q13.2 	1.77333866016675e-16	3.78040744925315e-16	0.469086648455602	0.63944075048697	1	0.967989591154561
del13_4q13.1  	2.21029969813366e-16	4.80752901571054e-16	0.459757952767546	0.646113220770273	1	0.967989591154561
amp17_8p11.22 	-3.00729245826451e-17	7.33329147048418e-17	-0.410087676232232	0.682113654245222	1	0.967989591154561
del28_12p13.1 	-1.80468958259579e-16	4.58836545679156e-16	-0.393318622849569	0.694439245850916	1	0.967989591154561
del40_17q25.3 	-4.94987779746067e-17	1.2651505188542e-16	-0.391248134012038	0.695966833721849	1	0.967989591154561
del31_14q24.1 	4.26382469691144e-16	1.09522496495008e-15	0.38931040045328	0.69739760152729	1	0.967989591154561
amp14_7p22.1  	-1.51549441377944e-16	3.94318258934008e-16	-0.384332802106705	0.701077875807303	1	0.967989591154561
del1_1p36.31 	2.75327044964548e-16	7.59555211621545e-16	0.362484570906653	0.717314353002986	1	0.967989591154561
del29_12q24.33	2.64830137057804e-16	7.87209936357236e-16	0.3364161513043	0.736856008909738	1	0.967989591154561
amp20_9q34.3  	-1.96299922033163e-16	6.17285776116067e-16	-0.318004933255182	0.750762404218483	1	0.967989591154561
del11_3q27.3  	2.84192725184919e-16	8.93994579762638e-16	0.317890881687867	0.750848809713701	1	0.967989591154561
amp28_16p13.12	1.6898434306033e-16	5.50454396181407e-16	0.30699063216245	0.759121206072639	1	0.967989591154561
del33_15q14   	-1.27325897567453e-16	4.57772391260813e-16	-0.278142369435536	0.781146602629792	1	0.967989591154561
amp3_2p21    	-5.12592643429968e-16	1.84949874354277e-15	-0.277152198788783	0.781905848436177	1	0.967989591154561
del9_3p11.1  	9.79420077765443e-17	3.75698725982594e-16	0.260692946244066	0.794556633563106	1	0.967989591154561
amp5_2q31.2  	1.87956209473221e-16	8.20222198999149e-16	0.229152795062811	0.818948622269882	1	0.967989591154561
amp35_20q13.32	-2.29250756306343e-16	1.00786214076694e-15	-0.227462414782138	0.820261121347513	1	0.967989591154561
amp16_7q31.2  	1.94839001293965e-16	8.6264617393095e-16	0.225862012934125	0.821504223586046	1	0.967989591154561
del27_10q21.2 	9.06460478350279e-17	4.24872600037501e-16	0.213348772848678	0.831239124137006	1	0.967989591154561
amp19_8q24.3  	5.26692019740917e-17	2.46870330482704e-16	0.213347638297028	0.831240007988626	1	0.967989591154561
amp21_10q21.2 	-2.71946621960767e-16	1.27952799294532e-15	-0.212536672476215	0.831871830898301	1	0.967989591154561
del17_6p22.1  	-9.39278496741077e-17	5.11495295758416e-16	-0.183633848547594	0.854458383109844	1	0.967989591154561
del6_3p24.1  	6.06374986605858e-17	3.55443342230739e-16	0.170596805330573	0.864686974667336	1	0.967989591154561
amp2_1q21.3  	-2.55931699856376e-17	1.61619852477258e-16	-0.158354122920876	0.874313179107346	1	0.967989591154561
del43_19p13.2 	1.11307092813794e-16	9.09887371999772e-16	0.122330627107353	0.902741282082651	1	0.975356953807725
del26_10p14   	1.70288612448846e-17	2.00297581826231e-16	0.0850178074524039	0.932319311842058	1	0.975356953807725
amp31_17q24.2 	4.05055382816759e-17	4.95942648902626e-16	0.0816738354148462	0.934975309283373	1	0.975356953807725
amp18_8q21.3  	3.0096609185217e-17	4.62256297699557e-16	0.0651080565802876	0.948143083060119	1	0.975356953807725
