estimate	std_error	t_value	p_values	r_sq	FDR
del26_11q12.3 	0.159693019994704	0.399996064895463	0.399236477579946	0.690756857076344	-0.0155019939612666	0.940013832442691
amp22_19q13.43	0.152827393336152	0.398514311759979	0.383492860422534	0.70234684248796	-0.0156543307696209	0.940013832442691
amp19_15q26.3 	0.0952764652102246	0.281775229193359	0.338129314925849	0.736129916358191	-0.0160592270848994	0.940013832442691
del8_4q13.2  	-0.172854231154316	0.520681845452754	-0.331976681468532	0.740753928753322	-0.016110245435754	0.940013832442691
del34_15q11.2 	-0.0913011826383709	0.278594834087493	-0.327720300117617	0.743958414698018	-0.0161449945353533	0.940013832442691
del35_15q14   	-0.122120675991865	0.41864799749488	-0.291702520309699	0.771250761603532	-0.0164211766443432	0.940013832442691
del43_19p13.2 	-0.0889578932722715	0.342788976987825	-0.259512117495631	0.795890561190255	-0.0166409375652363	0.940013832442691
del25_11q11   	0.097348876249358	0.387449050198814	0.251255942424958	0.802244809455361	-0.016693179847767	0.940013832442691
amp16_12q15   	-0.047025121872684	0.196266205399871	-0.239598670473479	0.811239292421281	-0.0167640758788641	0.940013832442691
del12_6p22.1  	0.067961427781571	0.292223993009978	0.232566214298668	0.816677754326724	-0.0168052212226319	0.940013832442691
amp2_1p12    	0.048261539634431	0.228917093465781	0.210825408027668	0.833546545666014	-0.0169246892527708	0.940013832442691
del15_8p21.3  	0.0594618014443708	0.326472689265191	0.18213407552774	0.855927017018074	-0.0170644540423603	0.940013832442691
amp8_6p22.1  	0.0516031121171322	0.28590566780363	0.180489993477761	0.857213237285414	-0.0170718457067129	0.940013832442691
del41_17q11.2 	-0.0837925024452254	0.515442319992929	-0.162564266058664	0.871261465301775	-0.0171480952842076	0.940013832442691
del20_10q11.22	-0.0757009061348976	0.495617288320602	-0.152740648719923	0.878978024801827	-0.0171865056967899	0.940013832442691
del21_10q11.23	-0.0782818894132364	0.527310944663345	-0.1484548921381	0.882348250584179	-0.0172025140282592	0.940013832442691
del1_1p36.13 	-0.0734080109689115	0.496132276080474	-0.147960563156356	0.882737120923485	-0.0172043311940724	0.940013832442691
amp14_12p13.31	0.0597368313012108	0.427462998616702	0.139747373444071	0.889202273932275	-0.0172336370644792	0.940013832442691
del2_1p21.1  	-0.0360921139170384	0.356247979475136	-0.101311771564889	0.919550289527537	-0.017348560817577	0.942209118465128
del28_12p13.31	0.0420925836366624	0.423133445216716	0.0994782712463295	0.921001337390335	-0.0173531277719883	0.942209118465128
amp1_1p36.22 	-0.0380831753780757	0.465473586734505	-0.0818159750916166	0.934992428262452	-0.0173928518297821	0.942209118465128
del17_9q21.11 	-0.0292187588112994	0.401819692405002	-0.0727160947150625	0.942209118465128	-0.0174102980411823	0.942209118465128
