estimate	std_error	t_value	p_values	r_sq	FDR
amp5_3p13    	1.23455303863258	2.8998807868838	0.425725445065357	0.670752363027279	0.000401846651712057	0.908586646583346
del33_14q32.33	-1.51243383072439	3.76141246275982	-0.402091992223233	0.688033208439833	0.000306987496719646	0.908586646583346
amp3_1q21.2  	-0.970747070620348	2.4886674655133	-0.390067007373413	0.696890015004044	0.000260794548486265	0.908586646583346
del29_12q13.13	1.91622869395269	5.38294494895186	0.355981477077118	0.722218726460913	0.000137458641291222	0.908586646583346
del24_11p15.5 	1.73886754239824	4.91050774479166	0.354111556843092	0.723617471027833	0.000131017732774241	0.908586646583346
del41_17q11.2 	-1.85275845219832	5.46149460954042	-0.339240186919131	0.734774376541827	8.09983982454909e-05	0.908586646583346
amp22_19q13.43	-1.32938542710492	3.9759294396808	-0.334358405317084	0.738449283779715	6.50454303230408e-05	0.908586646583346
amp15_12q14.1 	0.79920150319584	2.49418290722413	0.320426180806964	0.748970073534921	2.07858758697332e-05	0.908586646583346
del31_13q34   	-1.0423905484905	4.45839416905979	-0.233804035480856	0.815369300892208	-0.000212198961407228	0.937935676274367
del13_6q27    	-1.07298304767321	4.78155976965414	-0.224400216532443	0.822668316586751	-0.000233115130930273	0.937935676274367
del28_12p13.31	0.799033349118538	3.56470248839255	0.224151482969579	0.822861590519309	-0.000233656726362774	0.937935676274367
amp20_16p11.2 	-0.980892227729923	4.84288473669347	-0.20254296376247	0.839692172552681	-0.000278416693840544	0.937935676274367
amp23_20q13.33	0.841054708596129	4.38724159921984	0.191704671278119	0.848162375138431	-0.00029916134658925	0.937935676274367
amp7_5q31.3  	0.614307849286555	3.36035792989282	0.182810242867833	0.855126699773073	-0.000315333929825412	0.937935676274367
del11_5q31.3  	0.759666516152346	4.72261491622106	0.160857179683034	0.872363526014155	-0.00035196491947187	0.937935676274367
del12_6p22.1  	0.416901534216033	2.87750134122177	0.144883176332081	0.884944762543522	-0.000375679087650571	0.937935676274367
del4_2p11.1  	-0.734524119622215	5.54832390245231	-0.132386668935741	0.894807678161606	-0.000392503900703112	0.937935676274367
del43_19p13.2 	0.513263287960702	4.07582765362547	0.125928604342274	0.899911256965947	-0.000400604595076848	0.937935676274367
del2_1p21.1  	-0.342474485058758	4.63445279929745	-0.073897502011602	0.941163649570591	-0.000451095187417039	0.957458991848779
del15_8p21.3  	0.23805808602177	3.95494612695274	0.0601924977939441	0.952060675131645	-0.000460019947886359	0.957458991848779
amp14_12p13.31	0.189000569550976	3.53883993754716	0.0534074931012495	0.957458991848779	-0.000463763250636795	0.957458991848779
