estimate	std_error	t_value	p_values	r_sq	FDR
amp5_3p13    	-2.132162332959	2.12350316310893	-1.00407777581899	0.318294921894449	0.00791980951195148	0.994895837224887
del3_1q21.3  	-1.68480626892678	1.8706230703022	-0.900665823957041	0.370403661940948	0.00556006511341056	0.994895837224887
del27_11q24.3 	2.49714889098935	2.80154245040806	0.891347868252228	0.375350602182074	0.00535950755745274	0.994895837224887
amp20_16p11.2 	-2.6380296024005	2.96348243438851	-0.890178923211617	0.375974121287615	0.0053344890142909	0.994895837224887
del13_6q27    	2.58078149352402	2.94515528698848	0.876280277962169	0.383437527432205	0.00503944189620342	0.994895837224887
del12_6p22.1  	-1.7113497539527	2.03879337833803	-0.839393423647347	0.403689118601069	0.00427809494617093	0.994895837224887
amp3_1q21.2  	-1.36819454965957	1.69917099645167	-0.805212984753582	0.423025482875868	0.00360085371194852	0.994895837224887
del11_5q31.3  	-2.04094303743355	2.62810120715804	-0.776584642887699	0.439638252486749	0.00305461282981501	0.994895837224887
del18_9q34.3  	2.41089658566742	3.25396628809318	0.740910130043235	0.46086439579232	0.00240081258137081	0.994895837224887
amp8_6p22.1  	-1.40749650632496	1.99696055452009	-0.7048193832067	0.482919793621944	0.0017698522500692	0.994895837224887
del7_4q13.2  	2.26928461156849	3.27086034292817	0.693788292268376	0.489775733607364	0.00158313289673662	0.994895837224887
amp16_12q15   	-0.909376029376804	1.37153997292088	-0.663032829761543	0.509169101751599	0.00107774966812324	0.994895837224887
del46_22q13.33	-1.35398044086911	2.04887651973197	-0.660840430269675	0.510567035187881	0.00104257928182705	0.994895837224887
amp15_12q14.1 	-0.851736747915083	1.50008482685607	-0.567792389247867	0.571727357200158	-0.000344682310938094	0.994895837224887
amp9_7p21.3  	-1.05460223752933	1.90031058114889	-0.554963092870714	0.580430621972594	-0.000519745858762022	0.994895837224887
del33_14q32.33	1.05726153591255	1.99531143455134	0.529872939935454	0.597631850684537	-0.000850720524230741	0.994895837224887
amp17_14q11.2 	-1.13565127992511	2.15977597411495	-0.525819017127686	0.600433123468008	-0.000902780775622336	0.994895837224887
del32_14q11.2 	-1.13565127992511	2.15977597411495	-0.525819017127686	0.600433123468008	-0.000902780775622336	0.994895837224887
del8_4q13.2  	1.84634581078983	3.64382286330695	0.506705698946676	0.613721163178007	-0.00114291656536536	0.994895837224887
amp23_20q13.33	-1.38938436893748	2.85586711499963	-0.486501756906031	0.627909223887944	-0.00138720706293483	0.994895837224887
amp19_15q26.3 	-0.95060854262957	1.97225493935154	-0.481990701943494	0.631096550950246	-0.00144040978878746	0.994895837224887
amp4_1q44    	-1.13062138793965	2.35896954781979	-0.479286131092532	0.633010851057499	-0.00147207214020151	0.994895837224887
amp7_5q31.3  	-0.88175949293939	1.88163665453835	-0.468613050671956	0.640589633977964	-0.00159530184918188	0.994895837224887
del4_2p11.1  	1.75272347109632	4.29953463075478	0.407654228101572	0.684589902191438	-0.00224643879245345	0.994895837224887
del9_4q35.1  	1.63091568658011	4.23699150364116	0.384923048625079	0.701291014684802	-0.00246624514464555	0.994895837224887
amp14_12p13.31	-1.14716556015544	2.99180489118544	-0.383435953171698	0.702388866041555	-0.00248018893863033	0.994895837224887
amp2_1p12    	-0.560196416979203	1.60267185509015	-0.349539062035686	0.727580744840664	-0.00278348333188361	0.994895837224887
amp1_1p36.22 	-1.06936498589913	3.258365094534	-0.328190658466427	0.743604074582636	-0.00296018684029242	0.994895837224887
del5_2q37.3  	0.918477755396037	2.80592373045088	0.327335253424172	0.744248527172965	-0.00296703642741369	0.994895837224887
del28_12p13.31	-0.931352423909031	2.96219709646734	-0.314412712449061	0.754006177549467	-0.00306834868109407	0.994895837224887
amp11_8q24.21 	-0.437749951577778	1.42107068709279	-0.308042348317888	0.758831232161491	-0.00311679788670149	0.994895837224887
del1_1p36.13 	-1.06383427369494	3.47359531296982	-0.306263159016469	0.760180548990341	-0.00313015300460728	0.994895837224887
del19_10p11.21	0.629983933376162	2.08573687347789	0.302043820285771	0.763383412693634	-0.00316151673494036	0.994895837224887
del22_10q23.31	0.950869602882438	3.32357266321621	0.28609863518443	0.775524118385544	-0.00327613024415618	0.994895837224887
amp26_xp22.2  	0.562047530631486	2.08115540732515	0.270065142013527	0.787788656125793	-0.003385136485619	0.994895837224887
amp22_19q13.43	0.602717192872297	2.79306966940814	0.215790246650029	0.829687119241717	-0.00370762427589733	0.994895837224887
