estimate	std_error	t_value	p_values	r_sq	FDR
del27_15q14   	2.5184619458046e-17	5.02782036747994e-17	0.500905315172768	0.617466629165582	1	1
amp12_8q24.3  	-3.27833848105225e-18	6.62393913125314e-18	-0.49492279685729	0.621669381966521	1	1
del5_2q37.3  	3.46163350477785e-17	7.10021066656466e-17	0.487539548802249	0.626873444851894	1	1
del16_8p23.1  	-3.05203528417571e-17	6.70394815132188e-17	-0.455259380783532	0.649845091128627	1	1
amp1_1p36.33 	-9.20645590020358e-18	2.23126368324078e-17	-0.41261173967712	0.680716675869379	1	1
amp4_2q31.2  	1.2505029815321e-17	3.26484400210648e-17	0.383020744858033	0.702464247984125	1	1
del32_17q11.1 	7.73944340686013e-18	2.29440417319714e-17	0.337318223932429	0.736537820674725	1	1
del43_22q11.21	-8.18510609214161e-18	2.5285417652583e-17	-0.323708558213413	0.746790547354042	1	1
amp11_7q36.1  	2.59995313759065e-17	8.03519371101736e-17	0.32357068554872	0.746894649009042	1	1
amp13_10q26.3 	-2.33593167373272e-17	7.52094851173838e-17	-0.310590036627281	0.756716500238637	1	1
del9_4q13.2  	2.24516389726917e-18	9.71984723672474e-18	0.230987570338165	0.817765561586171	1	1
del1_1p36.33 	-6.41593109566924e-18	4.337132506811e-17	-0.147930253124471	0.882676220155623	1	1
del22_12q24.32	8.25236853496676e-18	6.06324952162085e-17	0.136104715887739	0.891994239308801	1	1
del14_6q27    	-6.42740525983779e-18	5.65654126601493e-17	-0.113627832938377	0.909745749758125	1	1
del41_19q13.43	-2.00610958767773e-18	3.80500004804991e-17	-0.0527229845557001	0.958050932298688	1	1
amp3_2q14.1  	0	7.20586882285536e-18	0	1	1	1
amp7_5p15.33 	0	6.18971869404884e-18	0	1	1	1
amp16_12p12.1 	0	9.13313378076364e-18	0	1	1	1
amp17_12q12   	0	8.19477451355855e-18	0	1	1	1
amp18_13q34   	0	1.27079999680249e-17	0	1	1	1
amp19_14q11.2 	0	3.1232970088162e-18	0	1	1	1
amp20_14q11.2 	0	3.1232970088162e-18	0	1	1	1
amp24_19p13.12	0	3.91553665200226e-18	0	1	1	1
del3_1q44    	0	1.31999766074029e-17	0	1	1	1
del6_3p12.1  	0	1.43237135963437e-17	0	1	1	1
del11_5q13.2  	0	1.58864156874854e-17	0	1	1	1
del12_6p21.33 	0	5.62571879689987e-18	0	1	1	1
del13_6q14.3  	0	8.46280405507072e-18	0	1	1	1
del28_15q15.1 	0	2.07602424818227e-17	0	1	1	1
del31_17p11.2 	0	8.37579449917745e-18	0	1	1	1
del39_19q13.32	0	2.15970116682749e-17	0	1	1	1
del40_19q13.42	0	1.67853826964994e-17	0	1	1	1
