estimate	std_error	t_value	p_values	r_sq	FDR
del41_19q13.43	-0.213150327186597	0.42873540630108	-0.497160542502318	0.621299365115757	-0.0359226447965715	0.828399153487675
del17_9p24.3  	-0.126326299142256	0.262989248041133	-0.4803477711853	0.633117734692721	-0.0362684653341225	0.828808670870472
del24_13q34   	0.12024169305157	0.306092228280822	0.392828311018911	0.696150093661946	-0.0378795453236211	0.890036216447843
del10_4q35.2  	-0.199301110979038	0.547327344619437	-0.364135124872328	0.71732374879507	-0.0383383532725849	0.890036216447843
del14_6q27    	0.170946306269808	0.480477457374848	0.355784238461042	0.723529346316435	-0.0384654220274603	0.890036216447843
amp1_1p36.33 	-0.122420945919305	0.370580149917516	-0.330349442479728	0.742544280911897	-0.0388344563754786	0.890036216447843
del3_1q44    	0.11181181939892	0.352940309369974	0.31680093327541	0.752740477	-0.0390199625471974	0.890036216447843
amp16_12p12.1 	-0.0347177967742869	0.110196341020918	-0.315053988659174	0.7540584611572	-0.0390433210747738	0.890036216447843
del1_1p36.33 	0.129161829673082	0.484990054614426	0.266318511986328	0.791111414778352	-0.0396432628574397	0.904467364591019
amp22_17q12   	0.107824874932843	0.422500168971676	0.255206702509204	0.799631634995086	-0.0397660552559069	0.904467364591019
del2_1p36.11 	-0.119291075383849	0.478005872307152	-0.249559853329995	0.803970990747572	-0.0398264618942961	0.904467364591019
amp4_2q31.2  	-0.0759672385406867	0.342451079984624	-0.221833841330264	0.825365192853299	-0.0401035386042776	0.909723854468401
del7_4p16.3  	-0.0914432045291066	0.467530286500249	-0.19558776654581	0.845741662312455	-0.0403359090326507	0.909723854468401
del33_17q11.2 	-0.101574934937927	0.522098345529567	-0.194551344220214	0.846548586796984	-0.0403444872770553	0.909723854468401
del28_15q15.1 	-0.117379051629745	0.668099732482424	-0.175690912483389	0.861260830737393	-0.0404926521350653	0.910397818070641
del15_7p22.1  	0.0725892258376822	0.449827617906485	0.161371207431672	0.872464575651031	-0.0405950889855289	0.910397818070641
del22_12q24.32	0.03060313983351	0.496293408962057	0.0616634016911751	0.951081723958289	-0.0410673188081088	0.978255487499955
del32_17q11.1 	0.0269058147347456	0.691829283309629	0.0388908295497862	0.969135451094311	-0.0411159686871303	0.982785246180147
del27_15q14   	0.00581874346023494	0.47690455778655	0.0122010648991098	0.990314742556287	-0.041144942020189	0.990314742556287
