estimate	std_error	t_value	p_values	r_sq	FDR
del36_18q23   	-9.71495055621652e-16	9.10248351892759e-16	-1.06728570680907	0.28824497963977	1	0.648551204189482
del2_1p36.11 	-4.19099221159766e-16	4.34868767582881e-16	-0.96373722925478	0.337350704559964	1	0.720796989633653
amp21_15q26.3 	-6.53001548217085e-16	6.81848309902149e-16	-0.957693285638261	0.340376356215892	1	0.720796989633653
amp17_12q12   	-3.08031974456368e-16	3.34062507600667e-16	-0.92207885484888	0.358561905418871	1	0.737613062575964
del19_10q23.31	-8.22788396414104e-16	9.15175706013457e-16	-0.899049648070538	0.370644994963019	1	0.741289989926038
amp19_14q11.2 	-1.31558893614405e-16	1.59033211091042e-16	-0.827241635327932	0.409941204375053	1	0.776730703026417
amp20_14q11.2 	-1.31558893614405e-16	1.59033211091042e-16	-0.827241635327932	0.409941204375053	1	0.776730703026417
amp15_12p13.32	-1.08611207317048e-16	1.41484491544801e-16	-0.767654504964991	0.444383195142133	1	0.820399744877783
del10_4q35.2  	4.64386118486441e-16	6.34487442882292e-16	0.7319075006069	0.46582507338756	1	0.838485132097609
amp22_17q12   	-2.92398071572651e-17	4.40222918893096e-17	-0.664204563242327	0.507988185933625	1	0.892011324515356
del25_14q11.2 	-3.35716357448185e-16	5.20530712647942e-16	-0.644950142788683	0.520339939300624	1	0.892011324515356
del3_1q44    	-2.93853027084219e-16	5.704527027396e-16	-0.51512250826929	0.607529980666672	1	1
del39_19q13.32	2.05217477202581e-16	5.69267865489552e-16	0.360493696629267	0.719188638308286	1	1
amp4_2q31.2  	7.26818561444397e-17	2.1391923280606e-16	0.339763074086627	0.734700981314983	1	1
del31_17p11.2 	-2.97637541800322e-16	8.82168422474574e-16	-0.337393103422833	0.736481540263207	1	1
del38_19p12   	1.3656320986259e-16	4.11957881199162e-16	0.331497990680675	0.740916748157669	1	1
del12_6p21.33 	-1.60421937533271e-16	4.85605002886569e-16	-0.330354787491231	0.741777857927118	1	1
amp6_4p16.3  	-2.75388206455136e-16	8.56568711795396e-16	-0.321501594282978	0.748457491364152	1	1
del30_16q24.2 	-1.06686307961747e-16	3.36631959807409e-16	-0.316922695108281	0.751919781228278	1	1
del28_15q15.1 	-2.73084785145011e-16	8.62353320527212e-16	-0.316673895310169	0.75210805459052	1	1
del40_19q13.42	8.0923098101728e-17	2.82000289413632e-16	0.286961046281168	0.774697102420313	1	1
del43_22q11.21	-1.44411963221663e-16	6.10199192852092e-16	-0.236663641829279	0.813370222585631	1	1
del1_1p36.33 	-1.83880880916438e-16	1.09848103752492e-15	-0.167395589577727	0.867374756675765	1	1
del17_9p24.3  	1.02250300427449e-16	7.22433727506892e-16	0.141535889776787	0.887712747085577	1	1
del41_19q13.43	7.88172320938745e-17	5.91752205998279e-16	0.1331929670814	0.894290946972183	1	1
del44_22q13.33	-1.14222583271238e-16	2.05860439491586e-15	-0.0554854461368748	0.955855197434375	1	1
del7_4p16.3  	4.46468300363519e-18	1.6191156276616e-16	0.027574824968389	0.978052624956945	1	1
amp1_1p36.33 	0	8.13933631289216e-16	0	1	1	1
amp2_1q21.3  	0	1.30626919032842e-16	0	1	1	1
amp5_3q26.2  	0	7.85472069244862e-17	0	1	1	1
amp12_8q24.3  	0	1.33397431587541e-16	0	1	1	1
amp14_11q13.5 	0	1.60988058448753e-16	0	1	1	1
amp24_19p13.12	0	2.64411709620411e-16	0	1	1	1
del5_2q37.3  	0	1.15993250839486e-16	0	1	1	1
del11_5q13.2  	0	2.25288931557934e-16	0	1	1	1
del18_9q34.2  	0	3.20396040910703e-16	0	1	1	1
del20_11p15.5 	0	1.98734231451007e-16	0	1	1	1
del24_13q34   	0	2.13921078679376e-16	0	1	1	1
del27_15q14   	0	1.56772863326846e-16	0	1	1	1
del35_17q21.31	0	1.75191072473902e-16	0	1	1	1
del37_19p13.3 	0	2.50572002567744e-16	0	1	1	1
