estimate	std_error	t_value	p_values	r_sq	FDR
amp28_19p13.11	-5.73584849944778e-17	1.1623291224478e-16	-0.4934788597027	0.622685640350945	0.485681965309739	0.954115094086126
amp29_19q12   	-3.18827063288798e-17	6.99048038817206e-17	-0.456087486960489	0.649251419875202	0.486159064954819	0.957791019214021
amp7_2q31.2  	-6.88983662058556e-17	1.52463340446385e-16	-0.451901198046255	0.652254888360467	0.486381090725871	0.957791019214021
del49_17p11.2 	-9.79877328693759e-17	2.18907158708636e-16	-0.447622331985026	0.655330697356961	0.485777086945066	0.957791019214021
amp13_7q34    	3.92371101433015e-17	1.01380334202556e-16	0.387028810389465	0.69950357268443	0.486250584045614	0.972039305962602
amp12_6p21.33 	-3.35488138094477e-17	9.09229356369148e-17	-0.368980759083925	0.712871186140091	0.485854543474118	0.972039305962602
del24_8p23.1  	-5.26152604574234e-17	1.45209133430807e-16	-0.362341260596359	0.717811705218149	0.485975067522739	0.972039305962602
amp2_1p34.2  	-5.93965873209725e-17	1.7886212682935e-16	-0.332080292088005	0.740478260113326	0.48562716641033	0.972039305962602
amp23_14q32.33	-4.60261679526616e-17	1.45017043566255e-16	-0.317384541987531	0.751570329219916	0.484941954946396	0.972039305962602
amp5_2q11.2  	-4.62794059297346e-17	1.47390604065029e-16	-0.313991561560574	0.754138795016642	0.48559912304347	0.972039305962602
amp20_12q13.2 	-5.29739636489962e-17	1.72784355545785e-16	-0.306590046776305	0.759751240763034	0.485984668561284	0.972039305962602
del57_19q13.42	-4.5372010186589e-17	1.5632059076905e-16	-0.290249735900897	0.772186954691436	0.486093316475862	0.972039305962602
amp1_1p36.33 	-4.34641268494595e-17	1.58405828297176e-16	-0.274384644281642	0.784318083198917	0.48633571963718	0.972039305962602
del22_7q22.1  	-4.53762592375347e-17	1.65628300653536e-16	-0.27396440740193	0.784640152580353	0.485774046628878	0.972039305962602
amp17_10q26.13	-2.60180156114836e-17	1.00550158330744e-16	-0.258756585204983	0.796320170491978	0.485457039970866	0.972039305962602
del56_19q13.42	-3.74688216882242e-17	1.53476741353425e-16	-0.244133549864349	0.807594896084421	0.485968144770773	0.972039305962602
del5_1q44    	-3.80975243049361e-17	1.70362193727087e-16	-0.223626636118379	0.823474239883147	0.485713918477763	0.972039305962602
del27_9p24.3  	-2.54487362554062e-17	1.27192467361695e-16	-0.200080529792995	0.841797375843217	0.48572300605563	0.972039305962602
del19_6p22.1  	-3.01901461133715e-17	1.50912208815045e-16	-0.200051051869315	0.841820371777826	0.485590788331586	0.972039305962602
del7_2q37.3  	3.53227187735935e-17	2.13709849283254e-16	0.165283532284824	0.869032691307559	0.485923646268893	0.972039305962602
del35_12p13.31	-2.09231517442101e-17	1.2747242129809e-16	-0.164138654707766	0.869931648358126	0.485129297958737	0.972039305962602
del40_14q32.33	-2.36015661714324e-17	1.75653705380038e-16	-0.134364180478681	0.893367016769463	0.48547191946953	0.972039305962602
del4_1q31.3  	-2.25428613745508e-17	1.73915265381256e-16	-0.129619796888631	0.897110592311786	0.485766318679381	0.972039305962602
del55_19p12   	-1.95116882877604e-17	1.56674568008166e-16	-0.124536410317362	0.901124236414385	0.485333517508226	0.972039305962602
amp24_15q13.2 	1.44415502435518e-17	1.17401567650289e-16	0.12300985866364	0.902330047665868	0.485564075199031	0.972039305962602
del3_1p11.2  	-2.16404502258692e-17	2.01769987384339e-16	-0.107253068240757	0.914789059361974	0.485489249823203	0.972039305962602
del34_11q11   	1.76510563362297e-17	1.78695378128868e-16	0.0987773523918477	0.921499864736798	0.485286618796997	0.972039305962602
del62_22q11.21	-1.43468569559185e-17	1.54730600731595e-16	-0.0927215230089198	0.926298182677616	0.485614476906192	0.972039305962602
amp14_8p11.1  	-1.26306573753993e-17	1.39530907501438e-16	-0.0905222907352565	0.928041420177234	0.485448240433265	0.972039305962602
del1_1p36.21 	1.26953065198045e-17	1.4977086729372e-16	0.0847648594763586	0.932606727392119	0.485710195309228	0.972039305962602
del8_3p26.3  	-1.50515679656031e-17	2.04076230374431e-16	-0.0737546354025997	0.941343327879572	0.485441624579401	0.972039305962602
del18_6p25.3  	7.05841995121665e-18	1.48027745667304e-16	0.0476830875144221	0.962057700117669	0.485566243444958	0.982747113023426
amp25_15q26.3 	-9.17337182072848e-19	1.64373097635322e-16	-0.0055808231107748	0.995557562244798	0.485560857044014	0.999315995063512
del9_3p12.1  	2.2272780882022e-19	2.59203298616206e-16	0.000859278450580238	0.999315995063512	0.485428560665917	0.999315995063512
