estimate	std_error	t_value	p_values	r_sq	FDR
del42_15q11.2 	6.22177645165133e-16	3.10173703393701e-16	2.00590068841332	0.0473904304478064	1	0.164738162985232
del25_8p23.1  	1.07648549572875e-15	5.54555017479507e-16	1.94116987818712	0.0548679778064054	1	0.182061926357618
amp17_10q26.13	-1.87778626203758e-16	9.94230497287429e-17	-1.88868302386696	0.0616422269040978	1	0.195647067999963
del53_18q23   	1.60047551128395e-15	8.68250335203526e-16	1.84333417033324	0.068047909950159	1	0.203488978165211
amp23_14q32.33	1.06551429332194e-15	5.81517700571749e-16	1.83229898638395	0.0696880062209625	1	0.203488978165211
amp6_2q14.1  	5.77325911808743e-16	3.37078260622107e-16	1.71273552540362	0.0896575721197126	1	0.251730875566885
del20_6q27    	7.11992657856677e-16	4.33662869726488e-16	1.64181143362754	0.103565114551438	1	0.280009383787222
del51_17q21.31	6.54201983157885e-16	4.34584768601256e-16	1.50534954380358	0.135180583600828	1	0.346021540575745
amp32_20q13.33	2.71449594825839e-16	1.81386507818054e-16	1.4965258336531	0.137460612009543	1	0.346021540575745
amp30_19q13.2 	7.11726819454138e-16	4.92964049269848e-16	1.44377023133494	0.151725202626508	1	0.369197993057836
del37_13q11   	-3.54822908331976e-16	2.56494163590153e-16	-1.38335665562723	0.169435059903265	1	0.39899223783672
amp19_12p13.33	-2.441193324387e-16	1.81243672828207e-16	-1.34691230115432	0.180854294920886	1	0.401028211593813
amp24_15q13.2 	-2.19181309595976e-16	1.62891439905578e-16	-1.34556677578041	0.181286725788984	1	0.401028211593813
del54_19p13.3 	-2.28206254972676e-15	1.78590367681154e-15	-1.27781950356978	0.204078391396591	1	0.43816831093974
del10_3q29    	-2.29289071466199e-16	2.10317803332626e-16	-1.09020286363285	0.278072863982161	1	0.579980544877078
del39_14q11.2 	7.66237908389072e-16	7.48353670753372e-16	1.02389810905544	0.308192690286149	1	0.621616135560683
del61_21q22.3 	1.9985298853992e-16	2.06066079478691e-16	0.969849036025292	0.334308961308731	1	0.621616135560683
amp15_8q24.3  	-1.70159227897103e-16	1.77059752467241e-16	-0.961027142114551	0.338705223933985	1	0.621616135560683
amp5_2q11.2  	5.48066920214082e-16	5.90391146817026e-16	0.9283115493328	0.355335377746795	1	0.621616135560683
del1_1p36.21 	-2.79715887430301e-16	3.05483822275923e-16	-0.915648774283218	0.361910131459989	1	0.621616135560683
del9_3p12.1  	-4.80729320918619e-16	5.25848000070366e-16	-0.914198249026886	0.362668176660895	1	0.621616135560683
del22_7q22.1  	-9.27439709059904e-16	1.03339598256325e-15	-0.89746788714958	0.371484228534955	1	0.621616135560683
del31_10q23.31	1.2320085532856e-15	1.37732609997718e-15	0.894492998648617	0.37306584782618	1	0.621616135560683
del58_20p13   	6.66351865969691e-16	7.47468093463672e-16	0.891478675540385	0.374672739242055	1	0.621616135560683
del34_11q11   	6.56899886868153e-16	7.66316159532993e-16	0.857217845006009	0.393240395195908	1	0.622517096582108
del18_6p25.3  	-5.45180263887596e-16	6.42367286879223e-16	-0.848704899865332	0.397940246104201	1	0.622517096582108
del8_3p26.3  	9.27030770835258e-16	1.09895399964639e-15	0.843557392878638	0.400798678621357	1	0.622517096582108
amp13_7q34    	-3.78199940795196e-16	5.07181668107216e-16	-0.745689295527231	0.457490141621597	1	0.695766257049512
amp27_17q25.3 	-3.13445748391829e-16	4.52426984439834e-16	-0.692809578500093	0.489930031092273	1	0.729895760606855
del57_19q13.42	-2.90491218996609e-16	4.42930351922822e-16	-0.655839496515754	0.513335161345902	1	0.749469335565017
amp25_15q26.3 	3.06506729690718e-16	5.01129777168615e-16	0.611631444897333	0.542078997533878	1	0.768100097909684
del44_16p13.11	9.50560971714015e-16	1.5738460311358e-15	0.603973294025479	0.547139795771282	1	0.768100097909684
amp7_2q31.2  	1.42982633350841e-16	2.5209826590151e-16	0.567170237524372	0.571786508507237	1	0.787555002283553
amp18_11q14.1 	-3.22600754792745e-16	6.30696735305661e-16	-0.511499008531254	0.610055635594347	1	0.817676875651378
amp28_19p13.11	2.17766374306556e-16	4.52453387067342e-16	0.481301235731814	0.631285243028157	1	0.817676875651378
del45_16q22.1 	1.94435831665848e-16	4.07013313640115e-16	0.477713689330985	0.633828452107935	1	0.817676875651378
del13_4q13.2  	-2.10928591827107e-16	4.47645076206927e-16	-0.471196050260148	0.638460026193542	1	0.817676875651378
amp3_1q21.2  	-2.78716503178357e-16	6.19552275538376e-16	-0.449867612763038	0.65371596189812	1	0.818484499309628
amp20_12q13.2 	3.23153635120649e-16	7.36039054958179e-16	0.439044141671273	0.661514869305042	1	0.818484499309628
del35_12p13.31	-2.27343529036973e-16	5.89236072073337e-16	-0.385827582206606	0.700390411593706	1	0.849483979214096
amp31_20p13   	-2.85906088121468e-16	7.66383649867313e-16	-0.373058700000931	0.709842777151505	1	0.849483979214096
del3_1p11.2  	1.88950181486834e-16	5.513928454794e-16	0.342677970952913	0.732513001828488	1	0.862474986023865
amp16_9p24.2  	1.12082302168419e-16	3.96737905619279e-16	0.282509688590171	0.77809847872478	1	0.891899154494619
amp2_1p34.2  	-4.17397967807583e-17	1.56022908174389e-16	-0.267523514778389	0.789581098243716	1	0.891899154494619
amp10_5p15.33 	6.26600926106815e-17	2.39554971399758e-16	0.261568742424958	0.794156781399319	1	0.891899154494619
del29_9q34.13 	-3.44502817629887e-16	1.58933379368084e-15	-0.216759260389242	0.828808706502721	1	0.916712660222706
amp11_5q31.3  	5.32670094833854e-17	3.17438205745941e-16	0.167802767654304	0.867055195506327	1	0.921568977252607
del60_21q11.2 	-2.80631671873082e-17	1.70929016218074e-16	-0.164180241647824	0.869898991331828	1	0.921568977252607
del2_1p36.11 	1.4313785867372e-16	8.7983804481219e-16	0.162686598423094	0.871072046992191	1	0.921568977252607
del63_22q13.33	-5.67587807077329e-17	4.50314677028152e-16	-0.126042484518408	0.899934826822117	1	0.938503462257351
del46_16q24.3 	-8.74919803833893e-18	1.21667044219801e-16	-0.0719109936009693	0.942806984611195	1	0.968499510507692
del55_19p12   	-3.66221533376394e-17	6.50839805394495e-16	-0.0562690742546725	0.955232393925395	1	0.968499510507692
del33_11p14.2 	9.64895668979373e-18	2.44867851794606e-16	0.0394047508444972	0.968641121197139	1	0.968641121197139
