estimate	std_error	t_value	p_values	r_sq	FDR
del30_9q34.13 	-0.0818712428205733	0.234339918141996	-0.349369597248747	0.728406217142321	0.0170977255950905	0.964245303038599
del20_6q25.1  	-0.148772420153702	0.454410457603822	-0.327396558913284	0.744853314122171	0.0167807174325896	0.964245303038599
del46_16q22.1 	-0.0856719960726974	0.273342391671422	-0.313423745028475	0.755375560180399	0.0165897381608588	0.964245303038599
amp1_1q21.1  	0.0561019624593961	0.186057738815095	0.30152985205926	0.7643694451911	0.0164336802715612	0.964245303038599
del45_16q11.2 	-0.107777623307416	0.370493962274145	-0.290902509303692	0.772433504547471	0.0162993075667708	0.964245303038599
amp44_21q22.3 	-0.0696769592337526	0.243018704142058	-0.286714388835777	0.775618505103278	0.0162476672640482	0.964245303038599
del22_7p22.1  	0.0470260783324243	0.168571450176726	0.278968225539517	0.781519588493366	0.0161541152159131	0.964245303038599
del50_17p11.2 	-0.180963883344483	0.650090451191588	-0.278367237994012	0.78197797375015	0.0161469633325018	0.964245303038599
del49_17p11.2 	-0.0746509894110263	0.269387449554011	-0.277113835609699	0.782934220415956	0.0161320968652755	0.964245303038599
amp26_12q13.11	-0.103409363017721	0.402984240532008	-0.256608950467152	0.798624909543282	0.0158983580672474	0.970800749104247
del8_2q37.3  	0.0820032225587935	0.336383035940809	0.243779304534319	0.808485727546685	0.0157611931040231	0.970800749104247
amp25_12p12.1 	0.0354875258416088	0.149279135851436	0.237725959754525	0.813149345403557	0.0156989048905141	0.970800749104247
amp12_5q31.3  	0.0268436755734507	0.121695141388694	0.220581325327623	0.826394563423874	0.0155309487069081	0.976648120410033
del6_2p11.2  	0.0535551252546571	0.323230021058489	0.165687348839934	0.869129068383121	0.0150774257118205	0.989416825979383
amp34_16q13   	0.0547241365780189	0.339131169372034	0.161365694221947	0.872512040705215	0.0150471797958384	0.989416825979383
del16_5p14.3  	-0.0225897926361725	0.151150694647812	-0.149452125832486	0.881850218276324	0.0149679306587224	0.989416825979383
amp2_2q24.2  	0.0468914992100882	0.350448548606679	0.133804232879607	0.894141070981519	0.0148730540670978	0.989416825979383
del21_6q27    	0.0424740619087066	0.356657468385943	0.119089226144411	0.905723234815963	0.0147933833819449	0.989416825979383
amp33_16p13.13	-0.026940365812998	0.266543790948035	-0.101072944588869	0.919931824839142	0.0147084495127231	0.989416825979383
del29_9p21.3  	-0.0277306341342468	0.283981680024862	-0.0976493770014286	0.922634964325529	0.01469388008582	0.989416825979383
del56_19p13.2 	-0.0323728806166956	0.340123727143906	-0.0951797185351866	0.924585502770678	0.0146836815625808	0.989416825979383
amp27_12q14.3 	-0.010375682146909	0.1453874198866	-0.0713657492168297	0.943416050038473	0.0145987372374687	0.989416825979383
del14_4q35.2  	0.0328740689290088	0.465722477532949	0.070587249950123	0.944032248363673	0.0145963701678866	0.989416825979383
del64_21p11.2 	-0.0207877937827922	0.298908179940869	-0.0695457507616704	0.944856670617489	0.0145932440163743	0.989416825979383
del73_xq28    	-0.0226251038316695	0.326370318579581	-0.0693234113020381	0.945032676381846	0.0145925826612923	0.989416825979383
amp15_7q31.2  	-0.00967441071238223	0.158234067635054	-0.0611398724495597	0.951512688623165	0.0145697133988231	0.989416825979383
amp7_4q28.1  	-0.0123591329712451	0.220729987782634	-0.0559920883220265	0.955590609706583	0.0145567972150408	0.989416825979383
amp24_11q14.2 	-0.00794252600064045	0.18197539693838	-0.0436461529100548	0.965375376795849	0.0145304456850847	0.990779991974687
del65_21q22.3 	0.00683314308870033	0.330396812846452	0.0206816253154232	0.983589077864636	0.0144987983307697	0.999408038988401
del34_11p15.5 	0.00080341954760408	0.33775789257237	0.00237868474807568	0.998112371957133	0.0144897558980728	0.999408038988401
del60_19q13.42	-0.000223410501523053	0.299495561010805	-0.00074595596932735	0.999408038988401	0.0144896465987574	0.999408038988401
