estimate	std_error	t_value	p_values	r_sq	FDR
del37_12p13.31	5.57338786888123e-17	1.18691722285214e-16	0.469568371035047	0.64088175862372	1	0.876806370515153
del30_9q34.13 	2.82506524421702e-16	6.25514206508418e-16	0.451638862047012	0.65365148090991	1	0.876806370515153
del51_17q11.2 	3.77236117303182e-16	8.4207353141156e-16	0.447984770012691	0.656267054897198	1	0.876806370515153
amp4_3q21.3  	2.5500321548875e-16	5.85961147487434e-16	0.435187924288477	0.665461129863939	1	0.876806370515153
amp40_19q13.33	3.00680582285436e-16	6.9805168189335e-16	0.430742579789922	0.668667240441235	1	0.876806370515153
amp17_8p23.1  	1.98774672411011e-16	4.7141669366289e-16	0.42165386818727	0.675241687638106	1	0.876806370515153
del19_6p21.33 	1.56825826558656e-16	4.27586425067685e-16	0.366769891101738	0.715472459080199	1	0.915383881470254
del27_8q21.2  	-2.07379985061425e-16	7.09881883796834e-16	-0.292133085510288	0.771498419906536	1	0.927498990272182
del26_8p23.1  	-3.31703765186917e-16	1.1647462486579e-15	-0.284786291923352	0.777086108054097	1	0.927498990272182
amp12_5q31.3  	7.52272915448268e-17	2.6992566401528e-16	0.278696328558696	0.781726960075099	1	0.927498990272182
del65_21q22.3 	1.9410685000569e-16	7.32838485628606e-16	0.264869891268321	0.7922929849674	1	0.927498990272182
del73_xq28    	1.5153910133687e-16	5.76693890779956e-16	0.262772163464258	0.793899550109692	1	0.927498990272182
del17_5q13.2  	-7.00115507357894e-17	2.7037090922414e-16	-0.258946315403145	0.796831935277019	1	0.927498990272182
del60_19q13.42	1.84690444476437e-16	7.67894843728446e-16	0.240515281467042	0.81099953483375	1	0.927498990272182
amp35_16q24.1 	1.50512977326775e-16	6.91370567115972e-16	0.217702321281385	0.828623885667232	1	0.927498990272182
del48_16q24.3 	-2.20775430365731e-16	1.03142263096156e-15	-0.214049433993813	0.831454506186516	1	0.927498990272182
del45_16q11.2 	2.26650452358525e-16	1.05948461261836e-15	0.213925195004383	0.831550818864715	1	0.927498990272182
amp16_7q36.1  	3.48515208118618e-17	1.87759847462949e-16	0.185617539014773	0.853560770631639	1	0.93891442257948
del5_2p23.3  	-1.67484698400925e-16	1.27029413736089e-15	-0.131847178913133	0.895680178973433	1	0.93891442257948
del20_6q25.1  	6.89578128189905e-17	5.39345863885587e-16	0.127854531639866	0.898821413223224	1	0.93891442257948
amp13_6p22.2  	-1.00035928240991e-16	7.83742257886566e-16	-0.127638808848648	0.898991181255625	1	0.93891442257948
del69_22q13.33	1.0433357905094e-16	8.60435665760256e-16	0.121256687981145	0.904015864545983	1	0.93891442257948
del72_xp11.22 	3.11429401681731e-16	2.74726968366737e-15	0.113359603366641	0.910238765597809	1	0.93891442257948
del7_2q14.3  	-1.03296929529795e-16	1.09674790261514e-15	-0.0941847522876395	0.925371461045891	1	0.93891442257948
amp18_8q24.13 	-6.49407929309229e-18	7.15970810657115e-17	-0.0907031291838845	0.928122302779716	1	0.93891442257948
del54_18p11.21	1.22645845281151e-17	3.90039391428411e-16	0.0314444766288848	0.975051111455882	1	0.975051111455882
