estimate	std_error	t_value	p_values	r_sq	FDR
del1_1p36.33 	-8.23499415958185e-17	1.79141388325264e-16	-0.4596924382784	0.647902315984844	1	0.791880608425921
del47_16q23.1 	-7.14345445392827e-17	1.75723847796796e-16	-0.406515936424796	0.686248736915772	1	0.823498484298927
del27_8q21.2  	-2.91175978244295e-17	9.27277113404138e-17	-0.314011824550867	0.754931743774549	1	0.88974098373429
del55_18q23   	4.10572978180848e-17	1.53303495284831e-16	0.267817101898442	0.79003737476306	1	0.909381852299063
del51_17q11.2 	-3.06473732753124e-17	1.35416094394968e-16	-0.226320020616775	0.82195520058321	1	0.909381852299063
del39_13q11   	-2.3546660980546e-17	1.14660134419833e-16	-0.205360486447092	0.838196580895355	1	0.909381852299063
amp38_19q12   	-3.030438436997e-17	1.4887984796005e-16	-0.203549269999938	0.839603535171685	1	0.909381852299063
del13_4p16.1  	-2.01320201959174e-17	9.94619019313716e-17	-0.202409362831292	0.840489287730952	1	0.909381852299063
amp44_21q22.3 	1.23067115548694e-17	1.01523031159947e-16	0.121220883717316	0.90404406486493	1	0.959825466351002
del40_14q11.2 	1.41464725163688e-17	1.3370310946075e-16	0.105805112337508	0.91619703606232	1	0.959825466351002
amp39_19q13.12	-1.083905675226e-17	1.33683831220316e-16	-0.0810797884330294	0.935730249329793	1	0.964971819621349
del38_12q24.33	7.69848570993997e-18	2.19523193296144e-16	0.0350691222842885	0.972176362804672	1	0.982145425202742
del6_2p11.2  	-3.4886242482775e-18	1.55041225046671e-16	-0.022501268596319	0.982145425202742	1	0.982145425202742
